"","unique.ID","treatment","block","plot","sub","bkgrd","dens","phyto","phyto.seed.out","Nbrhood.size","phyto.n.indiv","ACAM","BRNI","ANAR","BRHO","AMME","PLNO","MICA","TACA","CESO","CLPU","LOMU","TWIL","PLER","LENI","AVBA","GITR","MAEL","THIR","combos","weeds","trt"
"6245",7502,"D",12,9,8,"GITR","none","MICA",23.7651278362469,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_GITR_D",4,0
"6246",7502,"D",12,9,8,"MAEL","none","MICA",23.7651278362469,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_MAEL_D",4,0
"6247",7502,"D",12,9,8,"THIR","none","MICA",23.7651278362469,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_THIR_D",4,0
"6248",8430,"D",14,4,19,"ACAM","none","MICA",68.7261804994168,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_ACAM_D",0,0
"6249",8430,"D",14,4,19,"BRNI","none","MICA",68.7261804994168,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_BRNI_D",0,0
"6250",8430,"D",14,4,19,"ANAR","none","MICA",68.7261804994168,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_ANAR_D",0,0
"6251",8430,"D",14,4,19,"BRHO","none","MICA",68.7261804994168,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_BRHO_D",0,0
"6252",8430,"D",14,4,19,"AMME","none","MICA",68.7261804994168,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_AMME_D",0,0
"6253",8430,"D",14,4,19,"PLNO","none","MICA",68.7261804994168,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_PLNO_D",0,0
"6254",8430,"D",14,4,19,"MICA","none","MICA",68.7261804994168,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_MICA_D",0,0
"6255",8430,"D",14,4,19,"TACA","none","MICA",68.7261804994168,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_TACA_D",0,0
"6256",8430,"D",14,4,19,"CESO","none","MICA",68.7261804994168,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_CESO_D",0,0
"6257",8430,"D",14,4,19,"CLPU","none","MICA",68.7261804994168,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_CLPU_D",0,0
"6258",8430,"D",14,4,19,"LOMU","none","MICA",68.7261804994168,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_LOMU_D",0,0
"6259",8430,"D",14,4,19,"TWIL","none","MICA",68.7261804994168,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_TWIL_D",0,0
"6260",8430,"D",14,4,19,"PLER","none","MICA",68.7261804994168,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_PLER_D",0,0
"6261",8430,"D",14,4,19,"LENI","none","MICA",68.7261804994168,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_LENI_D",0,0
"6262",8430,"D",14,4,19,"AVBA","none","MICA",68.7261804994168,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_AVBA_D",0,0
"6263",8430,"D",14,4,19,"GITR","none","MICA",68.7261804994168,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_GITR_D",0,0
"6264",8430,"D",14,4,19,"MAEL","none","MICA",68.7261804994168,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_MAEL_D",0,0
"6265",8430,"D",14,4,19,"THIR","none","MICA",68.7261804994168,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_THIR_D",0,0
"6266",8480,"D",14,6,19,"ACAM","none","MICA",1014.19288793065,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_ACAM_D",3,0
"6267",8480,"D",14,6,19,"BRNI","none","MICA",1014.19288793065,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_BRNI_D",3,0
"6268",8480,"D",14,6,19,"ANAR","none","MICA",1014.19288793065,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_ANAR_D",3,0
"6269",8480,"D",14,6,19,"BRHO","none","MICA",1014.19288793065,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_BRHO_D",3,0
"6270",8480,"D",14,6,19,"AMME","none","MICA",1014.19288793065,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_AMME_D",3,0
"6271",8480,"D",14,6,19,"PLNO","none","MICA",1014.19288793065,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_PLNO_D",3,0
"6272",8480,"D",14,6,19,"MICA","none","MICA",1014.19288793065,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_MICA_D",3,0
"6273",8480,"D",14,6,19,"TACA","none","MICA",1014.19288793065,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_TACA_D",3,0
"6274",8480,"D",14,6,19,"CESO","none","MICA",1014.19288793065,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_CESO_D",3,0
"6275",8480,"D",14,6,19,"CLPU","none","MICA",1014.19288793065,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_CLPU_D",3,0
"6276",8480,"D",14,6,19,"LOMU","none","MICA",1014.19288793065,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_LOMU_D",3,0
"6277",8480,"D",14,6,19,"TWIL","none","MICA",1014.19288793065,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_TWIL_D",3,0
"6278",8480,"D",14,6,19,"PLER","none","MICA",1014.19288793065,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_PLER_D",3,0
"6279",8480,"D",14,6,19,"LENI","none","MICA",1014.19288793065,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_LENI_D",3,0
"6280",8480,"D",14,6,19,"AVBA","none","MICA",1014.19288793065,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_AVBA_D",3,0
"6281",8480,"D",14,6,19,"GITR","none","MICA",1014.19288793065,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_GITR_D",3,0
"6282",8480,"D",14,6,19,"MAEL","none","MICA",1014.19288793065,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_MAEL_D",3,0
"6283",8480,"D",14,6,19,"THIR","none","MICA",1014.19288793065,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_THIR_D",3,0
"6284",9755,"C",15,15,3,"ACAM","none","MICA",138.736962503496,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_ACAM_C",3,1
"6285",9755,"C",15,15,3,"BRNI","none","MICA",138.736962503496,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_BRNI_C",3,1
"6286",9755,"C",15,15,3,"ANAR","none","MICA",138.736962503496,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_ANAR_C",3,1
"6287",9755,"C",15,15,3,"BRHO","none","MICA",138.736962503496,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_BRHO_C",3,1
"6288",9755,"C",15,15,3,"AMME","none","MICA",138.736962503496,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_AMME_C",3,1
"6289",9755,"C",15,15,3,"PLNO","none","MICA",138.736962503496,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_PLNO_C",3,1
"6290",9755,"C",15,15,3,"MICA","none","MICA",138.736962503496,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_MICA_C",3,1
"6291",9755,"C",15,15,3,"TACA","none","MICA",138.736962503496,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_TACA_C",3,1
"6292",9755,"C",15,15,3,"CESO","none","MICA",138.736962503496,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_CESO_C",3,1
"6293",9755,"C",15,15,3,"CLPU","none","MICA",138.736962503496,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_CLPU_C",3,1
"6294",9755,"C",15,15,3,"LOMU","none","MICA",138.736962503496,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_LOMU_C",3,1
"6295",9755,"C",15,15,3,"TWIL","none","MICA",138.736962503496,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_TWIL_C",3,1
"6296",9755,"C",15,15,3,"PLER","none","MICA",138.736962503496,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_PLER_C",3,1
"6297",9755,"C",15,15,3,"LENI","none","MICA",138.736962503496,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_LENI_C",3,1
"6298",9755,"C",15,15,3,"AVBA","none","MICA",138.736962503496,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_AVBA_C",3,1
"6299",9755,"C",15,15,3,"GITR","none","MICA",138.736962503496,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_GITR_C",3,1
"6300",9755,"C",15,15,3,"MAEL","none","MICA",138.736962503496,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_MAEL_C",3,1
"6301",9755,"C",15,15,3,"THIR","none","MICA",138.736962503496,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_THIR_C",3,1
"6302",10672,"C",16,10,3,"ACAM","none","MICA",193.33252645163,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_ACAM_C",0,1
"6303",10672,"C",16,10,3,"BRNI","none","MICA",193.33252645163,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_BRNI_C",0,1
"6304",10672,"C",16,10,3,"ANAR","none","MICA",193.33252645163,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_ANAR_C",0,1
"6305",10672,"C",16,10,3,"BRHO","none","MICA",193.33252645163,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_BRHO_C",0,1
"6306",10672,"C",16,10,3,"AMME","none","MICA",193.33252645163,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_AMME_C",0,1
"6307",10672,"C",16,10,3,"PLNO","none","MICA",193.33252645163,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_PLNO_C",0,1
"6308",10672,"C",16,10,3,"MICA","none","MICA",193.33252645163,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_MICA_C",0,1
"6309",10672,"C",16,10,3,"TACA","none","MICA",193.33252645163,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_TACA_C",0,1
"6310",10672,"C",16,10,3,"CESO","none","MICA",193.33252645163,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_CESO_C",0,1
"6311",10672,"C",16,10,3,"CLPU","none","MICA",193.33252645163,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_CLPU_C",0,1
"6312",10672,"C",16,10,3,"LOMU","none","MICA",193.33252645163,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_LOMU_C",0,1
"6313",10672,"C",16,10,3,"TWIL","none","MICA",193.33252645163,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_TWIL_C",0,1
"6314",10672,"C",16,10,3,"PLER","none","MICA",193.33252645163,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_PLER_C",0,1
"6315",10672,"C",16,10,3,"LENI","none","MICA",193.33252645163,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_LENI_C",0,1
"6316",10672,"C",16,10,3,"AVBA","none","MICA",193.33252645163,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_AVBA_C",0,1
"6317",10672,"C",16,10,3,"GITR","none","MICA",193.33252645163,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_GITR_C",0,1
"6318",10672,"C",16,10,3,"MAEL","none","MICA",193.33252645163,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_MAEL_C",0,1
"6319",10672,"C",16,10,3,"THIR","none","MICA",193.33252645163,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_THIR_C",0,1
"6320",11147,"C",16,29,3,"ACAM","none","MICA",416.210887510487,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_ACAM_C",1,1
"6321",11147,"C",16,29,3,"BRNI","none","MICA",416.210887510487,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_BRNI_C",1,1
"6322",11147,"C",16,29,3,"ANAR","none","MICA",416.210887510487,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_ANAR_C",1,1
"6323",11147,"C",16,29,3,"BRHO","none","MICA",416.210887510487,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_BRHO_C",1,1
"6324",11147,"C",16,29,3,"AMME","none","MICA",416.210887510487,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_AMME_C",1,1
"6325",11147,"C",16,29,3,"PLNO","none","MICA",416.210887510487,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_PLNO_C",1,1
"6326",11147,"C",16,29,3,"MICA","none","MICA",416.210887510487,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_MICA_C",1,1
"6327",11147,"C",16,29,3,"TACA","none","MICA",416.210887510487,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_TACA_C",1,1
"6328",11147,"C",16,29,3,"CESO","none","MICA",416.210887510487,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_CESO_C",1,1
"6329",11147,"C",16,29,3,"CLPU","none","MICA",416.210887510487,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_CLPU_C",1,1
"6330",11147,"C",16,29,3,"LOMU","none","MICA",416.210887510487,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_LOMU_C",1,1
"6331",11147,"C",16,29,3,"TWIL","none","MICA",416.210887510487,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_TWIL_C",1,1
"6332",11147,"C",16,29,3,"PLER","none","MICA",416.210887510487,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_PLER_C",1,1
"6333",11147,"C",16,29,3,"LENI","none","MICA",416.210887510487,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_LENI_C",1,1
"6334",11147,"C",16,29,3,"AVBA","none","MICA",416.210887510487,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_AVBA_C",1,1
"6335",11147,"C",16,29,3,"GITR","none","MICA",416.210887510487,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_GITR_C",1,1
"6336",11147,"C",16,29,3,"MAEL","none","MICA",416.210887510487,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_MAEL_C",1,1
"6337",11147,"C",16,29,3,"THIR","none","MICA",416.210887510487,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"MICA_THIR_C",1,1
"6338",930,"D",1,39,4,"ACAM","none","PLER",244,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ACAM_D",64,0
"6339",930,"D",1,39,4,"BRNI","none","PLER",244,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRNI_D",64,0
"6340",930,"D",1,39,4,"ANAR","none","PLER",244,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ANAR_D",64,0
"6341",930,"D",1,39,4,"BRHO","none","PLER",244,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRHO_D",64,0
"6342",930,"D",1,39,4,"AMME","none","PLER",244,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_AMME_D",64,0
"6343",930,"D",1,39,4,"PLNO","none","PLER",244,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_PLNO_D",64,0
"6344",930,"D",1,39,4,"MICA","none","PLER",244,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_MICA_D",64,0
"6345",930,"D",1,39,4,"TACA","none","PLER",244,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_TACA_D",64,0
"6346",930,"D",1,39,4,"CESO","none","PLER",244,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_CESO_D",64,0
"6347",930,"D",1,39,4,"CLPU","none","PLER",244,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_CLPU_D",64,0
"6348",930,"D",1,39,4,"LOMU","none","PLER",244,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_LOMU_D",64,0
"6349",930,"D",1,39,4,"TWIL","none","PLER",244,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_TWIL_D",64,0
"6350",930,"D",1,39,4,"PLER","none","PLER",244,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_PLER_D",64,0
"6351",930,"D",1,39,4,"LENI","none","PLER",244,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_LENI_D",64,0
"6352",930,"D",1,39,4,"AVBA","none","PLER",244,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_AVBA_D",64,0
"6353",930,"D",1,39,4,"GITR","none","PLER",244,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_GITR_D",64,0
"6354",930,"D",1,39,4,"MAEL","none","PLER",244,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_MAEL_D",64,0
"6355",930,"D",1,39,4,"THIR","none","PLER",244,"10",2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_THIR_D",64,0
"6356",1560,"D",3,22,17,"ACAM","none","PLER",362.91562181466,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ACAM_D",4,0
"6357",1560,"D",3,22,17,"BRNI","none","PLER",362.91562181466,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRNI_D",4,0
"6358",1560,"D",3,22,17,"ANAR","none","PLER",362.91562181466,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ANAR_D",4,0
"6359",1560,"D",3,22,17,"BRHO","none","PLER",362.91562181466,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRHO_D",4,0
"6360",1560,"D",3,22,17,"AMME","none","PLER",362.91562181466,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_AMME_D",4,0
"6361",1560,"D",3,22,17,"PLNO","none","PLER",362.91562181466,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_PLNO_D",4,0
"6362",1560,"D",3,22,17,"MICA","none","PLER",362.91562181466,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_MICA_D",4,0
"6363",1560,"D",3,22,17,"TACA","none","PLER",362.91562181466,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_TACA_D",4,0
"6364",1560,"D",3,22,17,"CESO","none","PLER",362.91562181466,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_CESO_D",4,0
"6365",1560,"D",3,22,17,"CLPU","none","PLER",362.91562181466,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_CLPU_D",4,0
"6366",1560,"D",3,22,17,"LOMU","none","PLER",362.91562181466,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_LOMU_D",4,0
"6367",1560,"D",3,22,17,"TWIL","none","PLER",362.91562181466,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_TWIL_D",4,0
"6368",1560,"D",3,22,17,"PLER","none","PLER",362.91562181466,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_PLER_D",4,0
"6369",1560,"D",3,22,17,"LENI","none","PLER",362.91562181466,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_LENI_D",4,0
"6370",1560,"D",3,22,17,"AVBA","none","PLER",362.91562181466,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_AVBA_D",4,0
"6371",1560,"D",3,22,17,"GITR","none","PLER",362.91562181466,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_GITR_D",4,0
"6372",1560,"D",3,22,17,"MAEL","none","PLER",362.91562181466,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_MAEL_D",4,0
"6373",1560,"D",3,22,17,"THIR","none","PLER",362.91562181466,"10",3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_THIR_D",4,0
"6374",2820,"D",4,30,11,"ACAM","none","PLER",1.19972106385012,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ACAM_D",0,0
"6375",2820,"D",4,30,11,"BRNI","none","PLER",1.19972106385012,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRNI_D",0,0
"6376",2820,"D",4,30,11,"ANAR","none","PLER",1.19972106385012,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ANAR_D",0,0
"6377",2820,"D",4,30,11,"BRHO","none","PLER",1.19972106385012,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRHO_D",0,0
"6378",2820,"D",4,30,11,"AMME","none","PLER",1.19972106385012,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_AMME_D",0,0
"6379",2820,"D",4,30,11,"PLNO","none","PLER",1.19972106385012,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_PLNO_D",0,0
"6380",2820,"D",4,30,11,"MICA","none","PLER",1.19972106385012,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_MICA_D",0,0
"6381",2820,"D",4,30,11,"TACA","none","PLER",1.19972106385012,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_TACA_D",0,0
"6382",2820,"D",4,30,11,"CESO","none","PLER",1.19972106385012,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_CESO_D",0,0
"6383",2820,"D",4,30,11,"CLPU","none","PLER",1.19972106385012,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_CLPU_D",0,0
"6384",2820,"D",4,30,11,"LOMU","none","PLER",1.19972106385012,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_LOMU_D",0,0
"6385",2820,"D",4,30,11,"TWIL","none","PLER",1.19972106385012,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_TWIL_D",0,0
"6386",2820,"D",4,30,11,"PLER","none","PLER",1.19972106385012,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_PLER_D",0,0
"6387",2820,"D",4,30,11,"LENI","none","PLER",1.19972106385012,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_LENI_D",0,0
"6388",2820,"D",4,30,11,"AVBA","none","PLER",1.19972106385012,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_AVBA_D",0,0
"6389",2820,"D",4,30,11,"GITR","none","PLER",1.19972106385012,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_GITR_D",0,0
"6390",2820,"D",4,30,11,"MAEL","none","PLER",1.19972106385012,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_MAEL_D",0,0
"6391",2820,"D",4,30,11,"THIR","none","PLER",1.19972106385012,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_THIR_D",0,0
"6392",11958,"D",4,30,11,"ACAM","none","PLER",34.1920503197283,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ACAM_D",0,0
"6393",11958,"D",4,30,11,"BRNI","none","PLER",34.1920503197283,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRNI_D",0,0
"6394",11958,"D",4,30,11,"ANAR","none","PLER",34.1920503197283,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_ANAR_D",0,0
"6395",11958,"D",4,30,11,"BRHO","none","PLER",34.1920503197283,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_BRHO_D",0,0
"6396",11958,"D",4,30,11,"AMME","none","PLER",34.1920503197283,"10",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"PLER_AMME_D",0,0
