"cwm.height","cwm.ldmc","cwm.sla","cwm.rmf","cwm.crsl","cwm.pf","cwm.d","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","richness"
40.8636363636364,0.178678277021212,245.635555801818,0.433519544472727,4449.63542982424,0.774601705990909,0.565928484848485,1,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,11
43.8,0.184233940551515,254.148489836667,0.458248993366667,4266.88837844545,0.787652015566667,0.539572424242424,1,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,11
40.7454545454545,0.179807235884848,245.520101995758,0.432773012330303,4380.28232649091,0.784690086039394,0.54653303030303,1,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,11
42.5,0.182905962278788,245.096964568485,0.435460960927273,4403.55583030909,0.776742363081818,0.558186060606061,1,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,11
42.2545454545455,0.188278611960606,253.865946901818,0.448324013451515,4382.50482879394,0.786888427221212,0.548252727272727,1,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,11
44.0090909090909,0.191377338354545,253.442809474545,0.451011962048485,4405.77833261212,0.778940704263636,0.559905757575758,1,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,11
40.9545454545455,0.186950633687879,244.814421633636,0.425535981012121,4519.17228065758,0.775978774736364,0.566866363636364,1,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,11
39.5909090909091,0.175390511760606,246.571051288485,0.425602460275758,4393.79724675152,0.788713266190909,0.545030303030303,1,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,11
41.1,0.183861887836364,254.916896194545,0.44115346139697,4396.01974905455,0.790911607372727,0.54675,1,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,11
38.0454545454545,0.179435183169697,246.288508353636,0.415677480360606,4509.4136971,0.787949677845455,0.553710606060606,1,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,11
39.8,0.182533909563636,245.865370926364,0.418365428957576,4532.68720091818,0.780001954887879,0.565363636363636,1,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,11
42.7363636363636,0.188089573093939,254.378304961212,0.443094877851515,4349.94014953939,0.793052264463636,0.539007575757576,1,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,11
39.6818181818182,0.183662868427273,245.749917120303,0.417618896815152,4463.33409758485,0.790090334936364,0.545968181818182,1,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,11
41.4363636363636,0.186761594821212,245.32677969303,0.420306845412121,4486.60760140303,0.782142611978788,0.557621212121212,1,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,11
41.1909090909091,0.19213424450303,254.095762026364,0.433169897936364,4465.55659988788,0.792288676118182,0.547687878787879,1,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,11
42.9454545454545,0.19523297089697,253.672624599091,0.435857846533333,4488.83010370606,0.784340953160606,0.559340909090909,1,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,11
39.8909090909091,0.190806266230303,245.044236758182,0.41038186549697,4602.22405175151,0.781379023633333,0.566301515151515,1,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,11
41.6181818181818,0.183953184412121,244.474429306667,0.442908920063636,4099.75761026667,0.792483715766667,0.536981818181818,1,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,11
38.5636363636364,0.179526479745455,235.846041465758,0.417432939027273,4213.15155831212,0.789521786239394,0.543942424242424,1,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,11
40.3181818181818,0.182625206139394,235.422904038485,0.420120887624242,4236.4250621303,0.781574063281818,0.555595454545455,1,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,11
40.0727272727273,0.187997855821212,244.191886371818,0.432983940148485,4215.37406061515,0.791720127421212,0.545662121212121,1,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,11
41.8272727272727,0.191096582215152,243.768748944545,0.435671888745455,4238.64756443333,0.783772404463636,0.557315151515152,1,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,11
38.7727272727273,0.186669877548485,235.140361103636,0.410195907709091,4352.04151247879,0.780810474936364,0.564275757575758,1,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,11
41.7090909090909,0.192225541078788,243.653295138485,0.43492535660303,4169.2944611,0.793860784512121,0.537919696969697,1,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,11
43.4636363636364,0.195324267472727,243.230157711212,0.4376133052,4192.56796491818,0.785913061554545,0.549572727272727,1,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,11
40.4090909090909,0.190897562806061,234.601769870303,0.412137324163636,4305.96191296364,0.782951132027273,0.556533333333333,1,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,11
41.9181818181818,0.199368938881818,242.947614776364,0.427688325284849,4308.18441526667,0.785149473209091,0.55825303030303,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,11
44.5363636363636,0.166480733975758,274.022411734545,0.45553584839697,4206.16300765758,0.771815266945455,0.564513333333333,1,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,11
46.1727272727273,0.170708419233333,273.483820501212,0.457477264851515,4160.08340814242,0.773955924036364,0.556770909090909,1,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,11
47.6818181818182,0.179179795309091,281.829665407273,0.473028265972727,4162.30591044545,0.776154265218182,0.558490606060606,1,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,11
44.6272727272727,0.174753090642424,273.201277566364,0.447552284936364,4275.69985849091,0.773192335690909,0.565451212121212,1,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,11
46.3818181818182,0.177851817036364,272.778140139091,0.450240233533333,4298.97336230909,0.765244612733333,0.577104242424242,1,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,11
45.0545454545455,0.166572030551515,263.579944846667,0.457291307063636,3909.9008688697,0.773387375339394,0.554745151515151,1,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,11
46.5636363636364,0.175043406627273,271.925789752727,0.472842308184849,3912.12337117273,0.775585716521212,0.556464848484848,1,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,11
43.5090909090909,0.170616701960606,263.297401911818,0.447366327148485,4025.51731921818,0.772623786993939,0.563425454545455,1,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,11
45.2636363636364,0.173715428354545,262.874264484545,0.450054275745455,4048.79082303636,0.764676064036364,0.575078484848485,1,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,11
48.2,0.179271091884848,271.387198519394,0.474783724639394,3866.04377165758,0.777726373612121,0.548722424242424,1,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,11
45.1454545454545,0.174844387218182,262.758810678485,0.44930774360303,3979.43771970303,0.774764444084848,0.55568303030303,1,1,1,1,1,1,1,0,1,1,0,0,1,0,1,0,11
46.9,0.177943113612121,262.335673251212,0.4519956922,4002.71122352121,0.766816721127273,0.567336060606061,1,1,1,1,1,1,1,0,1,1,0,0,1,0,0,1,11
46.6545454545455,0.183315763293939,271.104655584545,0.464858744724242,3981.66022200606,0.776962785266667,0.557402727272727,1,1,1,1,1,1,1,0,1,1,0,0,0,1,1,0,11
48.4090909090909,0.186414489687879,270.681518157273,0.467546693321212,4004.93372582424,0.769015062309091,0.569055757575758,1,1,1,1,1,1,1,0,1,1,0,0,0,1,0,1,11
45.3545454545455,0.181987785021212,262.053130316364,0.442070712284849,4118.3276738697,0.766053132781818,0.576016363636364,1,1,1,1,1,1,1,0,1,1,0,0,0,0,1,1,11
43.9909090909091,0.170427663093939,263.809759971212,0.442137191548485,3992.95263996364,0.778787624236364,0.554180303030303,1,1,1,1,1,1,1,0,1,0,1,1,1,0,0,0,11
45.5,0.178899039169697,272.155604877273,0.457688192669697,3995.17514226667,0.780985965418182,0.5559,1,1,1,1,1,1,1,0,1,0,1,1,0,1,0,0,11
42.4454545454545,0.17447233450303,263.527217036364,0.432212211633333,4108.56909031212,0.778024035890909,0.562860606060606,1,1,1,1,1,1,1,0,1,0,1,1,0,0,1,0,11
44.2,0.17757106089697,263.104079609091,0.434900160230303,4131.8425941303,0.770076312933333,0.574513636363636,1,1,1,1,1,1,1,0,1,0,1,1,0,0,0,1,11
47.1363636363636,0.183126724427273,271.617013643939,0.459629609124242,3949.09554275152,0.783126622509091,0.548157575757576,1,1,1,1,1,1,1,0,1,0,1,0,1,1,0,0,11
44.0818181818182,0.178700019760606,262.98862580303,0.434153628087879,4062.48949079697,0.780164692981818,0.555118181818182,1,1,1,1,1,1,1,0,1,0,1,0,1,0,1,0,11
45.8363636363636,0.181798746154545,262.565488375758,0.436841576684849,4085.76299461515,0.772216970024242,0.566771212121212,1,1,1,1,1,1,1,0,1,0,1,0,1,0,0,1,11
45.5909090909091,0.187171395836364,271.334470709091,0.449704629209091,4064.7119931,0.782363034163636,0.556837878787879,1,1,1,1,1,1,1,0,1,0,1,0,0,1,1,0,11
47.3454545454545,0.190270122230303,270.911333281818,0.452392577806061,4087.98549691818,0.774415311206061,0.568490909090909,1,1,1,1,1,1,1,0,1,0,1,0,0,1,0,1,11
44.2909090909091,0.185843417563636,262.282945440909,0.426916596769697,4201.37944496364,0.771453381678788,0.575451515151515,1,1,1,1,1,1,1,0,1,0,1,0,0,0,1,1,11
46.0181818181818,0.178990335745455,261.713137989394,0.459443651336364,3698.91300347879,0.782558073812121,0.546131818181818,1,1,1,1,1,1,1,0,1,0,0,1,1,1,0,0,11
42.9636363636364,0.174563631078788,253.084750148485,0.4339676703,3812.30695152424,0.779596144284848,0.553092424242424,1,1,1,1,1,1,1,0,1,0,0,1,1,0,1,0,11
44.7181818181818,0.177662357472727,252.661612721212,0.43665561889697,3835.58045534242,0.771648421327273,0.564745454545455,1,1,1,1,1,1,1,0,1,0,0,1,1,0,0,1,11
44.4727272727273,0.183035007154545,261.430595054545,0.449518671421212,3814.52945382727,0.781794485466667,0.554812121212121,1,1,1,1,1,1,1,0,1,0,0,1,0,1,1,0,11
46.2272727272727,0.186133733548485,261.007457627273,0.452206620018182,3837.80295764545,0.773846762509091,0.566465151515152,1,1,1,1,1,1,1,0,1,0,0,1,0,1,0,1,11
43.1727272727273,0.181707028881818,252.379069786364,0.426730638981818,3951.19690569091,0.770884832981818,0.573425757575758,1,1,1,1,1,1,1,0,1,0,0,1,0,0,1,1,11
46.1090909090909,0.187262692412121,260.892003821212,0.451460087875758,3768.44985431212,0.783935142557576,0.547069696969697,1,1,1,1,1,1,1,0,1,0,0,0,1,1,1,0,11
47.8636363636364,0.190361418806061,260.468866393939,0.454148036472727,3791.7233581303,0.7759874196,0.558722727272727,1,1,1,1,1,1,1,0,1,0,0,0,1,1,0,1,11
44.8090909090909,0.185934714139394,251.84047855303,0.428672055436364,3905.11730617576,0.773025490072727,0.565683333333333,1,1,1,1,1,1,1,0,1,0,0,0,1,0,1,1,11
46.3181818181818,0.194406090215152,260.186323459091,0.444223056557576,3907.33980847879,0.775223831254545,0.56740303030303,1,1,1,1,1,1,1,0,1,0,0,0,0,1,1,1,11
41.9090909090909,0.166290777763636,262.179499686061,0.439278369745455,4324.64447297576,0.782367756672727,0.545811818181818,1,1,1,1,1,1,1,0,0,1,1,1,1,0,0,0,11
43.4181818181818,0.174762153839394,270.525344592121,0.454829370866667,4326.86697527879,0.784566097854545,0.547531515151515,1,1,1,1,1,1,1,0,0,1,1,1,0,1,0,0,11
40.3636363636364,0.170335449172727,261.896956751212,0.429353389830303,4440.26092332424,0.781604168327273,0.554492121212121,1,1,1,1,1,1,1,0,0,1,1,1,0,0,1,0,11
42.1181818181818,0.173434175566667,261.473819323939,0.432041338427273,4463.53442714242,0.773656445369697,0.566145151515152,1,1,1,1,1,1,1,0,0,1,1,1,0,0,0,1,11
45.0545454545455,0.17898983909697,269.986753358788,0.456770787321212,4280.78737576364,0.786706754945455,0.539789090909091,1,1,1,1,1,1,1,0,0,1,1,0,1,1,0,0,11
42,0.174563134430303,261.358365517879,0.431294806284849,4394.18132380909,0.783744825418182,0.546749696969697,1,1,1,1,1,1,1,0,0,1,1,0,1,0,1,0,11
43.7545454545455,0.177661860824242,260.935228090606,0.433982754881818,4417.45482762727,0.775797102460606,0.558402727272727,1,1,1,1,1,1,1,0,0,1,1,0,1,0,0,1,11
43.5090909090909,0.183034510506061,269.704210423939,0.446845807406061,4396.40382611212,0.7859431666,0.548469393939394,1,1,1,1,1,1,1,0,0,1,1,0,0,1,1,0,11
45.2636363636364,0.1861332369,269.281072996667,0.44953375600303,4419.6773299303,0.777995443642424,0.560122424242424,1,1,1,1,1,1,1,0,0,1,1,0,0,1,0,1,11
42.2090909090909,0.181706532233333,260.652685155758,0.424057774966667,4533.07127797576,0.775033514115152,0.56708303030303,1,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,11
43.9363636363636,0.174853450415152,260.082877704242,0.456584829533333,4030.60483649091,0.786138206248485,0.537763333333333,1,1,1,1,1,1,1,0,0,1,0,1,1,1,0,0,11
40.8818181818182,0.170426745748485,251.454489863333,0.43110884849697,4143.99878453636,0.783176276721212,0.544723939393939,1,1,1,1,1,1,1,0,0,1,0,1,1,0,1,0,11
42.6363636363636,0.173525472142424,251.031352436061,0.433796797093939,4167.27228835455,0.775228553763636,0.55637696969697,1,1,1,1,1,1,1,0,0,1,0,1,1,0,0,1,11
42.3909090909091,0.178898121824242,259.800334769394,0.446659849618182,4146.22128683939,0.78537461790303,0.546443636363636,1,1,1,1,1,1,1,0,0,1,0,1,0,1,1,0,11
44.1454545454545,0.181996848218182,259.377197342121,0.449347798215152,4169.49479065758,0.777426894945455,0.558096666666667,1,1,1,1,1,1,1,0,0,1,0,1,0,1,0,1,11
41.0909090909091,0.177570143551515,250.748809501212,0.423871817178788,4282.88873870303,0.774464965418182,0.565057272727273,1,1,1,1,1,1,1,0,0,1,0,1,0,0,1,1,11
44.0272727272727,0.183125807081818,259.261743536061,0.448601266072727,4100.14168732424,0.787515274993939,0.538701212121212,1,1,1,1,1,1,1,0,0,1,0,0,1,1,1,0,11
45.7818181818182,0.186224533475758,258.838606108788,0.451289214669697,4123.41519114242,0.779567552036364,0.550354242424242,1,1,1,1,1,1,1,0,0,1,0,0,1,1,0,1,11
42.7272727272727,0.181797828809091,250.210218267879,0.425813233633333,4236.80913918788,0.776605622509091,0.557314848484848,1,1,1,1,1,1,1,0,0,1,0,0,1,0,1,1,11
44.2363636363636,0.190269204884848,258.556063173939,0.441364234754545,4239.03164149091,0.778803963690909,0.559034545454545,1,1,1,1,1,1,1,0,0,1,0,0,0,1,1,1,11
42.8727272727273,0.178709082957576,260.312692828788,0.441430714018182,4113.65660758485,0.791538455145455,0.537198484848485,1,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,11
39.8181818181818,0.174282378290909,251.684304987879,0.415954732981818,4227.0505556303,0.788576525618182,0.544159090909091,1,1,1,1,1,1,1,0,0,0,1,1,1,0,1,0,11
41.5727272727273,0.177381104684848,251.261167560606,0.418642681578788,4250.32405944849,0.780628802660606,0.555812121212121,1,1,1,1,1,1,1,0,0,0,1,1,1,0,0,1,11
41.3272727272727,0.182753754366667,260.030149893939,0.43150573410303,4229.27305793333,0.7907748668,0.545878787878788,1,1,1,1,1,1,1,0,0,0,1,1,0,1,1,0,11
43.0818181818182,0.185852480760606,259.607012466667,0.4341936827,4252.54656175151,0.782827143842424,0.557531818181818,1,1,1,1,1,1,1,0,0,0,1,1,0,1,0,1,11
40.0272727272727,0.181425776093939,250.978624625758,0.408717701663636,4365.94050979697,0.779865214315152,0.564492424242424,1,1,1,1,1,1,1,0,0,0,1,1,0,0,1,1,11
42.9636363636364,0.186981439624242,259.491558660606,0.433447150557576,4183.19345841818,0.792915523890909,0.538136363636364,1,1,1,1,1,1,1,0,0,0,1,0,1,1,1,0,11
44.7181818181818,0.190080166018182,259.068421233333,0.436135099154545,4206.46696223636,0.784967800933333,0.549789393939394,1,1,1,1,1,1,1,0,0,0,1,0,1,1,0,1,11
41.6636363636364,0.185653461351515,250.440033392424,0.410659118118182,4319.86091028182,0.782005871406061,0.55675,1,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,11
43.1727272727273,0.194124837427273,258.785878298485,0.426210119239394,4322.08341258485,0.784204212587879,0.558469696969697,1,1,1,1,1,1,1,0,0,0,1,0,0,1,1,1,11
41.8454545454545,0.182845050942424,249.587683006061,0.433261192769697,3933.01091914545,0.792346975193939,0.536110606060606,1,1,1,1,1,1,1,0,0,0,0,1,1,1,1,0,11
43.6,0.185943777336364,249.164545578788,0.435949141366667,3956.28442296364,0.784399252236364,0.547763636363636,1,1,1,1,1,1,1,0,0,0,0,1,1,1,0,1,11
40.5454545454545,0.181517072669697,240.536157737879,0.410473160330303,4069.67837100909,0.781437322709091,0.554724242424242,1,1,1,1,1,1,1,0,0,0,0,1,1,0,1,1,11
42.0545454545455,0.189988448745455,248.882002643939,0.426024161451515,4071.90087331212,0.783635663890909,0.556443939393939,1,1,1,1,1,1,1,0,0,0,0,1,0,1,1,1,11
43.6909090909091,0.19421613400303,248.343411410606,0.427965577906061,4025.82127379697,0.785776320981818,0.548701515151515,1,1,1,1,1,1,1,0,0,0,0,0,1,1,1,1,11
43.6636363636364,0.175221219960606,267.165656629091,0.443871151230303,4381.2786129303,0.77317332409697,0.564508787878788,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,0,11
45.3,0.179448905218182,266.627065395758,0.445812567684849,4335.19901341515,0.775313981187879,0.556766363636364,1,1,1,1,1,1,0,1,1,1,1,0,1,0,0,0,11
46.8090909090909,0.187920281293939,274.972910301818,0.461363568806061,4337.42151571818,0.777512322369697,0.558486060606061,1,1,1,1,1,1,0,1,1,1,1,0,0,1,0,0,11
43.7545454545455,0.183493576627273,266.344522460909,0.435887587769697,4450.81546376364,0.774550392842424,0.565446666666667,1,1,1,1,1,1,0,1,1,1,1,0,0,0,1,0,11
45.5090909090909,0.186592303021212,265.921385033636,0.438575536366667,4474.08896758182,0.766602669884848,0.577099696969697,1,1,1,1,1,1,0,1,1,1,1,0,0,0,0,1,11
44.1818181818182,0.175312516536364,256.723189741212,0.44562660989697,4085.01647414242,0.774745432490909,0.554740606060606,1,1,1,1,1,1,0,1,1,1,0,1,1,0,0,0,11
45.6909090909091,0.183783892612121,265.069034647273,0.461177611018182,4087.23897644545,0.776943773672727,0.556460303030303,1,1,1,1,1,1,0,1,1,1,0,1,0,1,0,0,11
42.6363636363636,0.179357187945455,256.440646806364,0.435701629981818,4200.63292449091,0.773981844145455,0.563420909090909,1,1,1,1,1,1,0,1,1,1,0,1,0,0,1,0,11
44.3909090909091,0.182455914339394,256.017509379091,0.438389578578788,4223.90642830909,0.766034121187879,0.575073939393939,1,1,1,1,1,1,0,1,1,1,0,1,0,0,0,1,11
47.3272727272727,0.188011577869697,264.530443413939,0.463119027472727,4041.1593769303,0.779084430763636,0.548717878787879,1,1,1,1,1,1,0,1,1,1,0,0,1,1,0,0,11
44.2727272727273,0.18358487320303,255.90205557303,0.437643046436364,4154.55332497576,0.776122501236364,0.555678484848485,1,1,1,1,1,1,0,1,1,1,0,0,1,0,1,0,11
46.0272727272727,0.18668359959697,255.478918145758,0.440330995033333,4177.82682879394,0.768174778278788,0.567331515151515,1,1,1,1,1,1,0,1,1,1,0,0,1,0,0,1,11
45.7818181818182,0.192056249278788,264.247900479091,0.453194047557576,4156.77582727879,0.778320842418182,0.557398181818182,1,1,1,1,1,1,0,1,1,1,0,0,0,1,1,0,11
47.5363636363636,0.195154975672727,263.824763051818,0.455881996154545,4180.04933109697,0.770373119460606,0.569051212121212,1,1,1,1,1,1,0,1,1,1,0,0,0,1,0,1,11
44.4818181818182,0.190728271006061,255.196375210909,0.430406015118182,4293.44327914242,0.767411189933333,0.576011818181818,1,1,1,1,1,1,0,1,1,1,0,0,0,0,1,1,11
43.1181818181818,0.179168149078788,256.953004865758,0.430472494381818,4168.06824523636,0.780145681387879,0.554175757575758,1,1,1,1,1,1,0,1,1,0,1,1,1,0,0,0,11
44.6272727272727,0.187639525154545,265.298849771818,0.44602349550303,4170.29074753939,0.782344022569697,0.555895454545455,1,1,1,1,1,1,0,1,1,0,1,1,0,1,0,0,11
41.5727272727273,0.183212820487879,256.670461930909,0.420547514466667,4283.68469558485,0.779382093042424,0.562856060606061,1,1,1,1,1,1,0,1,1,0,1,1,0,0,1,0,11
43.3272727272727,0.186311546881818,256.247324503636,0.423235463063636,4306.95819940303,0.771434370084848,0.574509090909091,1,1,1,1,1,1,0,1,1,0,1,1,0,0,0,1,11
46.2636363636364,0.191867210412121,264.760258538485,0.447964911957576,4124.21114802424,0.784484679660606,0.54815303030303,1,1,1,1,1,1,0,1,1,0,1,0,1,1,0,0,11
43.2090909090909,0.187440505745455,256.131870697576,0.422488930921212,4237.6050960697,0.781522750133333,0.555113636363636,1,1,1,1,1,1,0,1,1,0,1,0,1,0,1,0,11
44.9636363636364,0.190539232139394,255.708733270303,0.425176879518182,4260.87859988788,0.773575027175758,0.566766666666667,1,1,1,1,1,1,0,1,1,0,1,0,1,0,0,1,11
44.7181818181818,0.195911881821212,264.477715603636,0.438039932042424,4239.82759837273,0.783721091315152,0.556833333333333,1,1,1,1,1,1,0,1,1,0,1,0,0,1,1,0,11
46.4727272727273,0.199010608215152,264.054578176364,0.440727880639394,4263.10110219091,0.775773368357576,0.568486363636364,1,1,1,1,1,1,0,1,1,0,1,0,0,1,0,1,11
43.4181818181818,0.194583903548485,255.426190335455,0.41525189960303,4376.49505023636,0.772811438830303,0.57544696969697,1,1,1,1,1,1,0,1,1,0,1,0,0,0,1,1,11
45.1454545454545,0.187730821730303,254.856382883939,0.447778954169697,3874.02860875152,0.783916130963636,0.546127272727273,1,1,1,1,1,1,0,1,1,0,0,1,1,1,0,0,11
42.0909090909091,0.183304117063636,246.22799504303,0.422302973133333,3987.42255679697,0.780954201436364,0.553087878787879,1,1,1,1,1,1,0,1,1,0,0,1,1,0,1,0,11
43.8454545454545,0.186402843457576,245.804857615758,0.424990921730303,4010.69606061515,0.773006478478788,0.564740909090909,1,1,1,1,1,1,0,1,1,0,0,1,1,0,0,1,11
43.6,0.191775493139394,254.573839949091,0.437853974254545,3989.6450591,0.783152542618182,0.554807575757576,1,1,1,1,1,1,0,1,1,0,0,1,0,1,1,0,11
