"cwm.height","cwm.ldmc","cwm.sla","cwm.rmf","cwm.crsl","cwm.pf","cwm.d","ACAM","AMME","ANAR","BRHO","BRNI","CESO","GITR","LENI","LOMU","MAEL","MICA","PLER","PLNO","TACA","THIR","TWIL","richness"
36.7785714285714,0.181852339135714,255.917807885952,0.436208906330952,4346.09453996905,0.796138695435714,0.529067619047619,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,14
38.1571428571429,0.184287052730952,255.585342764524,0.438320865942857,4364.38086439762,0.789894055969048,0.538223571428571,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,14
35.7571428571429,0.180808927635714,248.805895175238,0.4183040237,4453.47610929048,0.787566825626191,0.543692619047619,1,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,14
36.9428571428571,0.187465008838095,255.363344744286,0.430522667438095,4455.2223611,0.789294093697619,0.545043809523809,1,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,14
38.2285714285714,0.190786761540476,254.940165918095,0.432048066080952,4419.01696148095,0.790976038554762,0.538960476190476,1,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,14
37.35,0.187536741861905,247.158549332381,0.431901956390476,4222.4449663381,0.790529321721429,0.537368809523809,1,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,14
36.5142857142857,0.190566167430952,247.33911835881,0.419995151342857,4287.69992934048,0.794772374426191,0.536925,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,14
40.2357142857143,0.177952958040476,269.462507565238,0.449200480902381,4031.14520606429,0.788339976757143,0.536256904761905,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,14
41.6142857142857,0.180387671635714,269.13004244381,0.451312440514286,4049.43153049286,0.782095337290476,0.545412857142857,1,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,14
39.2142857142857,0.176909546540476,262.350594854524,0.431295598271429,4138.52677538571,0.779768106947619,0.550881904761905,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,14
40.4,0.183565627742857,268.908044423571,0.443514242009524,4140.27302719524,0.781495375019048,0.552233095238095,1,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,14
41.6857142857143,0.186887380445238,268.484865597381,0.445039640652381,4104.06762757619,0.78317731987619,0.546149761904762,1,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,14
40.8071428571429,0.183637360766667,260.703249011667,0.444893530961905,3907.49563243333,0.782730603042857,0.544558095238095,1,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,14
39.9714285714286,0.186666786335714,260.883818038095,0.432986725914286,3972.75059543571,0.786973655747619,0.544114285714286,1,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,14
38.3357142857143,0.183416376433333,259.602899242619,0.430740508783333,4233.3656070881,0.789786616947619,0.537539047619048,1,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,14
39.55,0.184820482742857,264.075057125238,0.4400353617,4168.73603877857,0.789407021661905,0.536253333333333,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,14
40.9285714285714,0.187255196338095,263.74259200381,0.442147321311905,4187.02236320714,0.783162382195238,0.545409285714286,1,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,14
38.5285714285714,0.183777071242857,256.963144414524,0.422130479069048,4276.1176081,0.780835151852381,0.550878333333333,1,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,14
39.7142857142857,0.190433152445238,263.520593983571,0.434349122807143,4277.86385990952,0.782562419923809,0.552229523809524,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,14
41,0.193754905147619,263.097415157381,0.43587452145,4241.65846029048,0.784244364780952,0.546146190476191,1,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,14
40.1214285714286,0.190504885469048,255.315798571667,0.435728411759524,4045.08646514762,0.783797647947619,0.544554523809524,1,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,14
39.2857142857143,0.193534311038095,255.496367598095,0.423821606711905,4110.34142815,0.788040700652381,0.544110714285714,1,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,14
37.65,0.190283901135714,254.215448802619,0.421575389580952,4370.95643980238,0.790853661852381,0.537535476190476,1,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,14
41.1071428571429,0.186384520040476,267.760148481905,0.434566964152381,4056.00710589762,0.78305494317381,0.544724761904762,1,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,14
33.45,0.18451373272381,263.843062441429,0.437741795833333,4172.2915733881,0.795543916492857,0.53517,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,14
34.8285714285714,0.186948446319048,263.51059732,0.439853755445238,4190.57789781667,0.789299277026191,0.544325952380952,1,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,14
32.4285714285714,0.18347032122381,256.731149730714,0.419836913202381,4279.67314270952,0.786972046683333,0.549795,1,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,14
33.6142857142857,0.19012640242619,263.288599299762,0.432055556940476,4281.41939451905,0.788699314754762,0.551146190476191,1,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,14
34.9,0.193448155128571,262.865420473571,0.433580955583333,4245.2139949,0.790381259611905,0.545062857142857,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,14
34.0214285714286,0.19019813545,255.083803887857,0.433434845892857,4048.64199975714,0.789934542778571,0.543471190476191,1,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,14
33.1857142857143,0.193227561019048,255.264372914286,0.421528040845238,4113.89696275952,0.794177595483333,0.543027380952381,1,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,14
31.55,0.189977151116667,253.98345411881,0.419281823714286,4374.5119744119,0.796990556683333,0.536452142857143,1,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,14
35.0071428571429,0.186077770021429,267.528153798095,0.432273398285714,4059.56264050714,0.789191838004762,0.543641428571429,1,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,14
34.3214285714286,0.19294529472381,262.140703358095,0.423108279083333,4197.15347322143,0.790258882909524,0.543637857142857,1,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,14
29.5357142857143,0.183035584195238,265.925121669286,0.449781062295238,4089.04050707619,0.794017584602381,0.523585476190476,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,14
30.9142857142857,0.185470297790476,265.592656547857,0.451893021907143,4107.32683150476,0.787772945135714,0.532741428571429,1,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,14
28.5142857142857,0.181992172695238,258.813208958571,0.431876179664286,4196.42207639762,0.785445714792857,0.538210476190476,1,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,14
29.7,0.188648253897619,265.370658527619,0.444094823402381,4198.16832820714,0.787172982864286,0.539561666666667,1,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,14
30.9857142857143,0.1919700066,264.947479701429,0.445620222045238,4161.9629285881,0.788854927721429,0.533478333333333,1,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,14
30.1071428571429,0.188719986921429,257.165863115714,0.445474112354762,3965.39093344524,0.788408210888095,0.531886666666667,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,14
29.2714285714286,0.191749412490476,257.346432142143,0.433567307307143,4030.64589644762,0.792651263592857,0.531442857142857,1,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,14
27.6357142857143,0.188499002588095,256.065513346667,0.43132109017619,4291.2609081,0.795464224792857,0.524867619047619,1,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,14
31.0928571428571,0.184599621492857,269.610213025952,0.444312664747619,3976.31157419524,0.787665506114286,0.532056904761905,1,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,14
30.4071428571429,0.191467146195238,264.222762585952,0.435147545545238,4113.90240690952,0.788732551019048,0.532053333333333,1,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,14
24.3071428571429,0.19116039617619,263.990767902143,0.432853979678571,4117.45794151905,0.79486944585,0.53097,1,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,14
37.9785714285714,0.180843428742857,257.436553194286,0.434357199342857,4277.39590573095,0.792413223483333,0.528981904761905,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,14
39.3571428571429,0.183278142338095,257.104088072857,0.436469158954762,4295.68223015952,0.786168584016667,0.538137857142857,1,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,14
36.9571428571429,0.179800017242857,250.324640483571,0.416452316711905,4384.77747505238,0.78384135367381,0.543606904761905,1,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,14
38.1428571428571,0.186456098445238,256.882090052619,0.42867096045,4386.5237268619,0.785568621745238,0.544958095238095,1,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,14
39.4285714285714,0.189777851147619,256.458911226429,0.430196359092857,4350.31832724286,0.787250566602381,0.538874761904762,1,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,14
38.55,0.186527831469048,248.677294640714,0.430050249402381,4153.7463321,0.786803849769048,0.537283095238095,1,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,14
37.7142857142857,0.189557257038095,248.857863667143,0.418143444354762,4219.00129510238,0.791046902473809,0.536839285714286,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,14
36.0785714285714,0.186306847135714,247.576944871667,0.41589722722381,4479.61630675476,0.79385986367381,0.530264047619048,1,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,14
39.5357142857143,0.182407466040476,261.121644550952,0.428888801795238,4164.66697285,0.786061144995238,0.537453333333333,1,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,14
38.85,0.189274990742857,255.734194110952,0.419723682592857,4302.25780556429,0.7871281899,0.537449761904762,1,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,14
32.75,0.18896824072381,255.502199427143,0.41743011672619,4305.81334017381,0.793265084730952,0.536366428571429,1,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,14
28.8357142857143,0.187490092195238,257.584258655,0.429469383188095,4222.5622738619,0.791738752840476,0.524781904761905,1,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,14
39.8178571428571,0.184050373152381,256.259965482857,0.448648456719048,4180.5491803881,0.786686417192857,0.540577142857143,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,14
41.1964285714286,0.186485086747619,255.927500361429,0.450760416330952,4198.83550481667,0.78044177772619,0.549733095238095,1,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,14
38.7964285714286,0.183006961652381,249.148052772143,0.430743574088095,4287.93074970952,0.778114547383333,0.555202142857143,1,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,14
39.9821428571429,0.189663042854762,255.70550234119,0.44296221782619,4289.67700151905,0.779841815454762,0.556553333333333,1,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,14
41.2678571428571,0.192984795557143,255.282323515,0.444487616469048,4253.4716019,0.781523760311905,0.55047,1,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,14
40.3892857142857,0.189734775878571,247.500706929286,0.444341506778571,4056.89960675714,0.781077043478571,0.548878333333333,1,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,14
39.5535714285714,0.192764201447619,247.681275955714,0.432434701730952,4122.15456975952,0.785320096183333,0.548434523809524,1,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,14
37.9178571428571,0.189513791545238,246.400357160238,0.4301884846,4382.7695814119,0.788133057383333,0.541859285714286,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,14
41.375,0.18561441045,259.945056839524,0.443180059171429,4067.82024750714,0.780334338704762,0.549048571428571,1,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,14
40.6892857142857,0.192481935152381,254.557606399524,0.434014939969048,4205.41108022143,0.781401383609524,0.549045,1,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,14
34.5892857142857,0.192175185133333,254.325611715714,0.431721374102381,4208.96661483095,0.787538278440476,0.547961666666667,1,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,14
30.675,0.190697036604762,256.407670943571,0.443760640564286,4125.71554851905,0.78601194655,0.536377142857143,1,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,14
39.1178571428571,0.188504881152381,247.919102468571,0.428336777611905,4314.07094717381,0.784407585430952,0.541773571428571,1,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,14
37.3,0.18401543587381,267.770641821667,0.458719759914286,4227.83144395714,0.792023548388095,0.53426880952381,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,14
38.6785714285714,0.186450149469048,267.438176700238,0.460831719526191,4246.11776838571,0.785778908921429,0.543424761904762,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,14
36.2785714285714,0.18297202437381,260.658729110952,0.440814877283333,4335.21301327857,0.783451678578571,0.54889380952381,1,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,14
37.4642857142857,0.18962810557619,267.21617868,0.453033521021429,4336.95926508809,0.78517894665,0.550245,1,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,14
38.75,0.192949858278571,266.79299985381,0.454558919664286,4300.75386546905,0.786860891507143,0.544161666666667,1,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,14
37.8714285714286,0.1896998386,259.011383268095,0.45441280997381,4104.18187032619,0.78641417467381,0.54257,1,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,14
37.0357142857143,0.192729264169048,259.191952294524,0.44250600492619,4169.43683332857,0.790657227378571,0.54212619047619,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,14
35.4,0.189478854266667,257.911033499048,0.440259787795238,4430.05184498095,0.793470188578571,0.535550952380952,1,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,14
38.8571428571429,0.185579473171429,271.455733178333,0.453251362366667,4115.10251107619,0.7856714699,0.542740238095238,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,14
38.1714285714286,0.19244699787381,266.068282738333,0.444086243164286,4252.69334379048,0.786738514804762,0.542736666666667,1,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,14
32.0714285714286,0.192140247854762,265.836288054524,0.441792677297619,4256.2488784,0.792875409635714,0.541653333333333,1,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,14
28.1571428571429,0.19066209932619,267.918347282381,0.453831943759524,4172.9978120881,0.791349077745238,0.53006880952381,1,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,14
36.6,0.18846994387381,259.429778807381,0.438408080807143,4361.35321074286,0.789744716626191,0.535465238095238,1,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,14
38.4392857142857,0.191676888283333,258.253191095952,0.452699338183333,4264.5064854,0.784017910335714,0.547060476190476,1,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,14
39.4035714285714,0.172393387445238,267.257977905,0.454553422819048,4017.36136707619,0.804610915233333,0.510497380952381,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,14
40.7821428571429,0.174828101040476,266.925512783571,0.456665382430952,4035.64769150476,0.798366275766667,0.519653333333333,0,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,14
38.3821428571429,0.171349975945238,260.146065194286,0.436648540188095,4124.74293639762,0.79603904542381,0.525122380952381,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,14
39.5678571428571,0.178006057147619,266.703514763333,0.44886718392619,4126.48918820714,0.797766313495238,0.526473571428571,0,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,14
40.8535714285714,0.18132780985,266.280335937143,0.450392582569048,4090.2837885881,0.799448258352381,0.520390238095238,0,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,14
39.975,0.178077790171429,258.498719351429,0.450246472878571,3893.71179344524,0.799001541519048,0.518798571428571,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,14
39.1392857142857,0.181107215740476,258.679288377857,0.438339667830952,3958.96675644762,0.80324459422381,0.518354761904762,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,14
37.5035714285714,0.177856805838095,257.398369582381,0.4360934507,4219.5817681,0.80605755542381,0.511779523809524,0,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,14
40.9607142857143,0.173957424742857,270.943069261667,0.449085025271429,3904.63243419524,0.798258836745238,0.51896880952381,0,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,14
40.275,0.180824949445238,265.555618821667,0.439919906069048,4042.22326690952,0.79932588165,0.518965238095238,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,14
34.175,0.18051819942619,265.323624137857,0.437626340202381,4045.77880151905,0.805462776480952,0.517881904761905,0,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,14
30.2607142857143,0.179040050897619,267.405683365714,0.449665606664286,3962.52773520714,0.803936444590476,0.506297380952381,0,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,14
38.7035714285714,0.176847895445238,258.917114890714,0.434241743711905,4150.8831338619,0.802332083471429,0.511693809523809,0,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,14
40.5428571428571,0.180054839854762,257.740527179286,0.448533001088095,4054.03640851905,0.796605277180952,0.523289047619048,0,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,14
38.025,0.18001990257619,269.251203518095,0.458604304283333,4101.31867208809,0.80194240837619,0.516980714285714,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,14
